XAUUSD,202405141229,2348.435000,2348.998000,2348.425000,2348.818000,0
XAUUSD,202405141230,2348.875000,2349.435000,2348.175000,2348.275000,0
XAUUSD,202405141231,2348.305000,2348.415000,2347.805000,2347.865000,0
XAUUSD,202405141232,2347.875000,2349.655000,2347.735000,2349.648000,0
XAUUSD,202405141233,2349.638000,2350.265000,2349.625000,2350.265000,0
XAUUSD,202405141234,2350.228000,2350.818000,2350.225000,2350.798000,0
XAUUSD,202405141235,2350.798000,2351.545000,2350.788000,2351.365000,0
XAUUSD,202405141236,2351.365000,2351.798000,2351.165000,2351.785000,0
XAUUSD,202405141237,2351.765000,2351.805000,2351.075000,2351.315000,0
XAUUSD,202405141238,2351.338000,2351.558000,2351.105000,2351.478000,0
XAUUSD,202405141239,2351.478000,2351.515000,2350.685000,2350.685000,0
XAUUSD,202405141240,2350.645000,2351.375000,2350.455000,2351.295000,0
XAUUSD,202405141241,2351.345000,2351.938000,2351.255000,2351.908000,0
XAUUSD,202405141242,2351.915000,2352.668000,2351.905000,2352.455000,0
XAUUSD,202405141243,2352.455000,2353.198000,2352.428000,2352.858000,0
XAUUSD,202405141244,2352.878000,2353.178000,2352.008000,2352.008000,0
XAUUSD,202405141245,2351.995000,2352.755000,2351.975000,2352.368000,0
XAUUSD,202405141246,2352.375000,2352.655000,2352.025000,2352.605000,0
XAUUSD,202405141247,2352.575000,2352.968000,2352.355000,2352.918000,0
XAUUSD,202405141248,2352.938000,2353.228000,2352.705000,2352.815000,0
XAUUSD,202405141249,2352.815000,2353.728000,2352.815000,2353.375000,0
XAUUSD,202405141250,2353.365000,2353.798000,2352.998000,2353.178000,0
XAUUSD,202405141251,2353.228000,2353.488000,2352.808000,2353.078000,0
XAUUSD,202405141252,2353.155000,2353.365000,2352.495000,2353.328000,0
XAUUSD,202405141253,2353.345000,2354.068000,2353.335000,2353.858000,0
XAUUSD,202405141254,2353.858000,2354.668000,2353.858000,2354.345000,0
XAUUSD,202405141255,2354.335000,2354.928000,2354.265000,2354.865000,0
XAUUSD,202405141256,2354.878000,2355.388000,2354.608000,2354.908000,0
XAUUSD,202405141257,2354.965000,2355.338000,2354.044000,2354.154000,0
XAUUSD,202405141258,2354.158000,2354.488000,2353.878000,2354.064000,0
XAUUSD,202405141259,2354.115000,2354.675000,2353.968000,2354.095000,0
XAUUSD,202405141300,2354.065000,2354.495000,2353.598000,2354.225000,0
XAUUSD,202405141301,2354.195000,2354.955000,2354.195000,2354.715000,0
XAUUSD,202405141302,2354.705000,2354.858000,2354.215000,2354.315000,0
XAUUSD,202405141303,2354.315000,2354.795000,2353.408000,2353.668000,0
XAUUSD,202405141304,2353.688000,2354.058000,2353.325000,2353.538000,0
XAUUSD,202405141305,2353.558000,2354.325000,2353.535000,2354.325000,0
XAUUSD,202405141306,2354.325000,2355.095000,2354.265000,2355.065000,0
XAUUSD,202405141307,2355.065000,2355.248000,2354.155000,2354.195000,0
XAUUSD,202405141308,2354.225000,2354.278000,2353.765000,2353.815000,0
XAUUSD,202405141309,2353.968000,2354.145000,2353.698000,2353.918000,0
XAUUSD,202405141310,2353.908000,2353.915000,2353.258000,2353.478000,0
XAUUSD,202405141311,2353.498000,2353.808000,2352.885000,2352.978000,0
XAUUSD,202405141312,2352.975000,2353.978000,2352.975000,2353.915000,0
XAUUSD,202405141313,2353.855000,2353.875000,2353.025000,2353.125000,0
XAUUSD,202405141314,2353.095000,2353.368000,2353.005000,2353.265000,0
XAUUSD,202405141315,2353.248000,2353.405000,2352.728000,2352.878000,0
XAUUSD,202405141316,2352.925000,2353.405000,2352.755000,2353.385000,0
XAUUSD,202405141317,2353.355000,2353.485000,2352.945000,2353.088000,0
XAUUSD,202405141318,2353.088000,2353.088000,2352.755000,2352.848000,0
XAUUSD,202405141319,2352.825000,2353.198000,2352.775000,2352.968000,0
XAUUSD,202405141320,2352.968000,2352.975000,2352.275000,2352.405000,0
XAUUSD,202405141321,2352.375000,2352.735000,2352.045000,2352.345000,0
XAUUSD,202405141322,2352.335000,2352.405000,2352.005000,2352.005000,0
XAUUSD,202405141323,2352.025000,2352.198000,2351.935000,2352.105000,0
XAUUSD,202405141324,2352.075000,2352.805000,2351.885000,2352.705000,0
XAUUSD,202405141325,2352.685000,2353.435000,2352.265000,2353.435000,0
XAUUSD,202405141326,2353.435000,2353.658000,2353.255000,2353.285000,0
XAUUSD,202405141327,2353.285000,2354.178000,2353.275000,2354.125000,0
XAUUSD,202405141328,2354.125000,2354.815000,2354.105000,2354.735000,0
XAUUSD,202405141329,2354.705000,2354.725000,2353.748000,2354.068000,0
XAUUSD,202405141330,2354.035000,2354.178000,2353.645000,2354.115000,0
XAUUSD,202405141331,2354.225000,2354.785000,2354.225000,2354.425000,0
XAUUSD,202405141332,2354.475000,2354.618000,2353.995000,2354.048000,0
XAUUSD,202405141333,2354.078000,2354.158000,2353.915000,2354.028000,0
XAUUSD,202405141334,2354.065000,2354.875000,2354.055000,2354.865000,0
XAUUSD,202405141335,2354.875000,2354.915000,2354.705000,2354.755000,0
XAUUSD,202405141336,2354.778000,2354.778000,2353.895000,2353.908000,0
XAUUSD,202405141337,2353.895000,2354.008000,2353.675000,2353.718000,0
XAUUSD,202405141338,2353.758000,2354.198000,2353.685000,2354.045000,0
XAUUSD,202405141339,2354.015000,2354.305000,2353.888000,2354.135000,0
XAUUSD,202405141340,2354.155000,2354.318000,2353.758000,2353.978000,0
XAUUSD,202405141341,2353.985000,2354.238000,2353.945000,2354.158000,0
XAUUSD,202405141342,2354.188000,2354.398000,2354.038000,2354.268000,0
XAUUSD,202405141343,2354.288000,2354.498000,2354.068000,2354.308000,0
XAUUSD,202405141344,2354.265000,2354.988000,2354.265000,2354.908000,0
XAUUSD,202405141345,2354.968000,2355.428000,2354.748000,2355.358000,0
XAUUSD,202405141346,2355.358000,2355.558000,2355.235000,2355.435000,0
XAUUSD,202405141347,2355.435000,2355.435000,2354.928000,2354.998000,0
XAUUSD,202405141348,2355.038000,2355.355000,2354.768000,2355.285000,0
XAUUSD,202405141349,2355.265000,2355.758000,2355.255000,2355.555000,0
XAUUSD,202405141350,2355.555000,2355.758000,2355.488000,2355.758000,0
XAUUSD,202405141351,2355.704000,2355.704000,2355.398000,2355.588000,0
XAUUSD,202405141352,2355.628000,2356.068000,2355.528000,2355.958000,0
XAUUSD,202405141353,2355.958000,2356.168000,2355.768000,2356.145000,0
XAUUSD,202405141354,2356.118000,2356.428000,2355.788000,2355.788000,0
XAUUSD,202405141355,2355.778000,2355.958000,2355.668000,2355.798000,0
XAUUSD,202405141356,2355.798000,2356.108000,2355.735000,2355.988000,0
XAUUSD,202405141357,2355.978000,2356.258000,2355.755000,2355.778000,0
XAUUSD,202405141358,2355.768000,2355.998000,2355.528000,2355.918000,0
XAUUSD,202405141359,2356.008000,2356.028000,2355.668000,2355.798000,0
XAUUSD,202405141400,2355.735000,2356.355000,2355.598000,2356.325000,0
XAUUSD,202405141401,2356.385000,2356.555000,2356.305000,2356.538000,0
XAUUSD,202405141402,2356.558000,2357.325000,2356.358000,2357.298000,0
XAUUSD,202405141403,2357.318000,2357.318000,2356.905000,2356.985000,0
XAUUSD,202405141404,2356.985000,2357.328000,2356.825000,2357.288000,0
XAUUSD,202405141405,2357.258000,2357.865000,2357.184000,2357.555000,0
XAUUSD,202405141406,2357.548000,2357.588000,2357.135000,2357.398000,0
XAUUSD,202405141407,2357.398000,2357.718000,2357.305000,2357.678000,0
XAUUSD,202405141408,2357.678000,2358.068000,2357.608000,2357.628000,0
XAUUSD,202405141409,2357.618000,2357.798000,2357.135000,2357.218000,0
XAUUSD,202405141410,2357.178000,2357.358000,2357.078000,2357.298000,0
XAUUSD,202405141411,2357.298000,2357.518000,2357.088000,2357.468000,0
XAUUSD,202405141412,2357.458000,2357.808000,2357.445000,2357.648000,0
XAUUSD,202405141413,2357.678000,2358.028000,2357.408000,2357.968000,0
XAUUSD,202405141414,2357.958000,2358.518000,2357.878000,2358.468000,0
XAUUSD,202405141415,2358.415000,2358.678000,2358.115000,2358.678000,0
XAUUSD,202405141416,2358.698000,2359.068000,2358.645000,2358.695000,0
XAUUSD,202405141417,2358.745000,2359.158000,2358.695000,2359.158000,0
XAUUSD,202405141418,2359.095000,2359.158000,2358.455000,2358.685000,0
XAUUSD,202405141419,2358.685000,2358.788000,2357.958000,2358.015000,0
XAUUSD,202405141420,2358.008000,2358.395000,2357.715000,2357.715000,0
XAUUSD,202405141421,2357.735000,2357.745000,2357.475000,2357.585000,0
XAUUSD,202405141422,2357.605000,2358.075000,2357.465000,2357.618000,0
XAUUSD,202405141423,2357.635000,2358.125000,2357.618000,2358.035000,0
XAUUSD,202405141424,2358.018000,2358.645000,2357.815000,2358.625000,0
XAUUSD,202405141425,2358.635000,2359.028000,2358.625000,2359.025000,0
XAUUSD,202405141426,2359.048000,2359.468000,2359.048000,2359.338000,0
XAUUSD,202405141427,2359.358000,2359.428000,2358.638000,2358.995000,0
XAUUSD,202405141428,2358.978000,2359.068000,2358.378000,2358.498000,0
XAUUSD,202405141429,2358.498000,2358.628000,2358.255000,2358.328000,0
XAUUSD,202405141430,2358.398000,2358.525000,2358.295000,2358.395000,0
XAUUSD,202405141431,2358.395000,2358.588000,2358.155000,2358.448000,0
XAUUSD,202405141432,2358.468000,2358.728000,2358.405000,2358.695000,0
XAUUSD,202405141433,2358.735000,2358.848000,2358.378000,2358.528000,0
XAUUSD,202405141434,2358.528000,2358.648000,2358.358000,2358.358000,0
XAUUSD,202405141435,2358.358000,2358.358000,2357.888000,2358.038000,0
XAUUSD,202405141436,2358.038000,2358.128000,2357.718000,2358.008000,0
XAUUSD,202405141437,2358.008000,2358.178000,2357.658000,2357.688000,0
XAUUSD,202405141438,2357.688000,2358.278000,2357.688000,2358.168000,0
XAUUSD,202405141439,2358.168000,2358.548000,2358.098000,2358.308000,0
XAUUSD,202405141440,2358.438000,2358.768000,2358.318000,2358.738000,0
XAUUSD,202405141441,2358.708000,2359.038000,2358.578000,2359.038000,0
XAUUSD,202405141442,2359.018000,2359.558000,2358.918000,2359.428000,0
XAUUSD,202405141443,2359.418000,2359.418000,2358.598000,2358.768000,0
XAUUSD,202405141444,2358.698000,2358.928000,2358.588000,2358.818000,0
XAUUSD,202405141445,2358.745000,2358.848000,2358.548000,2358.638000,0
XAUUSD,202405141446,2358.585000,2358.838000,2358.288000,2358.338000,0
XAUUSD,202405141447,2358.378000,2358.558000,2358.188000,2358.318000,0
XAUUSD,202405141448,2358.275000,2358.488000,2358.248000,2358.418000,0
XAUUSD,202405141449,2358.438000,2358.458000,2357.848000,2357.848000,0
XAUUSD,202405141450,2357.868000,2358.098000,2357.775000,2358.098000,0
XAUUSD,202405141451,2357.995000,2358.278000,2357.988000,2358.078000,0
XAUUSD,202405141452,2358.118000,2358.238000,2357.328000,2357.368000,0
XAUUSD,202405141453,2357.395000,2357.968000,2357.395000,2357.815000,0
XAUUSD,202405141454,2357.828000,2357.958000,2357.675000,2357.778000,0
XAUUSD,202405141455,2357.778000,2357.988000,2357.585000,2357.728000,0
XAUUSD,202405141456,2357.658000,2357.918000,2357.318000,2357.318000,0
XAUUSD,202405141457,2357.338000,2357.638000,2357.215000,2357.418000,0
XAUUSD,202405141458,2357.418000,2357.618000,2357.408000,2357.558000,0
XAUUSD,202405141459,2357.495000,2357.568000,2357.448000,2357.548000,0
XAUUSD,202405141500,2357.528000,2357.528000,2356.735000,2356.918000,0
XAUUSD,202405141501,2356.958000,2357.228000,2356.518000,2356.658000,0
XAUUSD,202405141502,2356.725000,2357.055000,2356.725000,2356.745000,0
XAUUSD,202405141503,2356.745000,2356.965000,2356.705000,2356.905000,0
XAUUSD,202405141504,2356.898000,2356.965000,2356.478000,2356.568000,0
XAUUSD,202405141505,2356.558000,2356.945000,2356.525000,2356.945000,0
XAUUSD,202405141506,2356.945000,2357.338000,2356.945000,2357.325000,0
XAUUSD,202405141507,2357.325000,2357.468000,2356.928000,2356.928000,0
XAUUSD,202405141508,2356.925000,2356.998000,2356.578000,2356.638000,0
XAUUSD,202405141509,2356.658000,2356.668000,2356.285000,2356.478000,0
XAUUSD,202405141510,2356.465000,2356.745000,2356.365000,2356.545000,0
XAUUSD,202405141511,2356.548000,2357.155000,2356.548000,2357.135000,0
XAUUSD,202405141512,2357.115000,2357.885000,2357.085000,2357.885000,0
XAUUSD,202405141513,2357.905000,2357.905000,2356.835000,2356.925000,0
XAUUSD,202405141514,2356.915000,2356.975000,2356.695000,2356.788000,0
XAUUSD,202405141515,2356.808000,2356.938000,2356.335000,2356.388000,0
XAUUSD,202405141516,2356.418000,2356.588000,2356.035000,2356.085000,0
XAUUSD,202405141517,2356.105000,2356.125000,2355.335000,2355.375000,0
XAUUSD,202405141518,2355.385000,2355.995000,2355.375000,2355.935000,0
XAUUSD,202405141519,2355.965000,2356.068000,2355.348000,2355.525000,0
XAUUSD,202405141520,2355.478000,2355.565000,2354.945000,2355.305000,0
XAUUSD,202405141521,2355.375000,2355.795000,2355.085000,2355.775000,0
XAUUSD,202405141522,2355.775000,2355.978000,2355.295000,2355.578000,0
XAUUSD,202405141523,2355.588000,2355.588000,2355.028000,2355.038000,0
XAUUSD,202405141524,2355.078000,2355.595000,2355.028000,2355.545000,0
XAUUSD,202405141525,2355.545000,2355.605000,2355.125000,2355.245000,0
XAUUSD,202405141526,2355.245000,2355.755000,2355.245000,2355.735000,0
XAUUSD,202405141527,2355.668000,2356.435000,2355.668000,2356.415000,0
XAUUSD,202405141528,2356.415000,2356.535000,2355.925000,2356.015000,0
XAUUSD,202405141529,2356.015000,2356.375000,2356.005000,2356.015000,0
XAUUSD,202405141530,2356.015000,2356.485000,2355.835000,2356.365000,0
XAUUSD,202405141531,2356.365000,2357.045000,2356.365000,2357.015000,0
XAUUSD,202405141532,2357.095000,2357.275000,2356.685000,2356.725000,0
XAUUSD,202405141533,2356.735000,2356.885000,2356.005000,2356.125000,0
XAUUSD,202405141534,2356.125000,2356.885000,2356.045000,2356.885000,0
XAUUSD,202405141535,2356.815000,2357.155000,2356.735000,2356.835000,0
XAUUSD,202405141536,2356.855000,2357.255000,2356.855000,2357.255000,0
XAUUSD,202405141537,2357.235000,2357.275000,2356.845000,2356.858000,0
XAUUSD,202405141538,2356.865000,2357.298000,2356.855000,2357.125000,0
XAUUSD,202405141539,2357.035000,2357.235000,2356.935000,2357.085000,0
XAUUSD,202405141540,2357.085000,2357.085000,2356.305000,2356.385000,0
XAUUSD,202405141541,2356.385000,2356.458000,2355.905000,2356.205000,0
XAUUSD,202405141542,2356.205000,2356.408000,2356.165000,2356.335000,0
XAUUSD,202405141543,2356.335000,2356.335000,2355.805000,2355.805000,0
XAUUSD,202405141544,2355.805000,2355.835000,2355.105000,2355.158000,0
XAUUSD,202405141545,2355.338000,2355.828000,2355.335000,2355.655000,0
XAUUSD,202405141546,2355.715000,2356.145000,2355.425000,2355.618000,0
XAUUSD,202405141547,2355.648000,2355.765000,2355.468000,2355.765000,0
XAUUSD,202405141548,2355.785000,2356.258000,2355.765000,2356.085000,0
XAUUSD,202405141549,2356.085000,2356.538000,2355.734000,2356.268000,0
XAUUSD,202405141550,2356.255000,2356.505000,2356.015000,2356.385000,0
XAUUSD,202405141551,2356.328000,2356.548000,2356.295000,2356.548000,0
XAUUSD,202405141552,2356.488000,2356.548000,2356.118000,2356.145000,0
XAUUSD,202405141553,2356.125000,2356.348000,2356.085000,2356.145000,0
XAUUSD,202405141554,2356.145000,2356.168000,2355.748000,2355.928000,0
XAUUSD,202405141555,2355.854000,2356.288000,2355.645000,2356.168000,0
XAUUSD,202405141556,2356.208000,2356.215000,2356.065000,2356.175000,0
XAUUSD,202405141557,2356.165000,2356.325000,2356.045000,2356.158000,0
XAUUSD,202405141558,2356.155000,2356.418000,2356.155000,2356.308000,0
XAUUSD,202405141559,2356.345000,2356.888000,2356.254000,2356.505000,0
XAUUSD,202405141600,2356.585000,2356.865000,2356.318000,2356.325000,0
XAUUSD,202405141601,2356.328000,2356.458000,2356.015000,2356.335000,0
XAUUSD,202405141602,2356.335000,2356.528000,2356.335000,2356.525000,0
XAUUSD,202405141603,2356.595000,2356.628000,2356.465000,2356.508000,0
XAUUSD,202405141604,2356.495000,2356.528000,2356.405000,2356.525000,0
XAUUSD,202405141605,2356.414000,2356.418000,2356.285000,2356.408000,0
XAUUSD,202405141606,2356.415000,2357.075000,2356.408000,2357.005000,0
XAUUSD,202405141607,2357.005000,2357.005000,2356.625000,2356.668000,0
XAUUSD,202405141608,2356.668000,2356.715000,2356.645000,2356.655000,0
XAUUSD,202405141609,2356.755000,2356.775000,2356.635000,2356.645000,0
XAUUSD,202405141610,2356.645000,2356.645000,2356.535000,2356.538000,0
XAUUSD,202405141611,2356.555000,2356.585000,2356.465000,2356.565000,0
XAUUSD,202405141612,2356.565000,2356.775000,2356.565000,2356.765000,0
XAUUSD,202405141613,2356.805000,2356.855000,2356.648000,2356.665000,0
XAUUSD,202405141614,2356.675000,2357.085000,2356.675000,2356.908000,0
XAUUSD,202405141615,2356.995000,2356.995000,2356.718000,2356.925000,0
XAUUSD,202405141616,2356.925000,2356.925000,2356.478000,2356.558000,0
XAUUSD,202405141617,2356.558000,2356.738000,2356.398000,2356.398000,0
XAUUSD,202405141618,2356.395000,2356.628000,2356.395000,2356.618000,0
XAUUSD,202405141619,2356.635000,2356.738000,2356.628000,2356.728000,0
XAUUSD,202405141620,2356.735000,2356.768000,2356.695000,2356.738000,0
XAUUSD,202405141621,2356.795000,2356.808000,2356.538000,2356.618000,0
XAUUSD,202405141622,2356.708000,2356.758000,2356.515000,2356.738000,0
XAUUSD,202405141623,2356.738000,2356.795000,2356.615000,2356.628000,0
XAUUSD,202405141624,2356.658000,2356.708000,2356.615000,2356.625000,0
XAUUSD,202405141625,2356.638000,2356.638000,2356.275000,2356.428000,0
XAUUSD,202405141626,2356.525000,2356.715000,2356.525000,2356.715000,0
XAUUSD,202405141627,2356.688000,2356.715000,2356.528000,2356.535000,0
XAUUSD,202405141628,2356.545000,2356.605000,2356.495000,2356.548000,0
XAUUSD,202405141629,2356.548000,2356.548000,2356.315000,2356.488000,0
XAUUSD,202405141630,2356.478000,2356.578000,2356.458000,2356.558000,0
XAUUSD,202405141631,2356.515000,2356.625000,2356.515000,2356.598000,0
XAUUSD,202405141632,2356.518000,2356.568000,2356.398000,2356.405000,0
XAUUSD,202405141633,2356.284000,2356.528000,2356.105000,2356.408000,0
XAUUSD,202405141634,2356.435000,2356.815000,2356.435000,2356.815000,0
XAUUSD,202405141635,2356.768000,2356.808000,2356.525000,2356.548000,0
XAUUSD,202405141636,2356.545000,2356.738000,2356.545000,2356.558000,0
XAUUSD,202405141637,2356.545000,2356.828000,2356.545000,2356.815000,0
XAUUSD,202405141638,2356.815000,2357.415000,2356.798000,2357.398000,0
XAUUSD,202405141639,2357.398000,2357.418000,2357.138000,2357.248000,0
XAUUSD,202405141640,2357.238000,2357.238000,2356.998000,2357.068000,0
XAUUSD,202405141641,2357.058000,2357.525000,2357.005000,2357.365000,0
XAUUSD,202405141642,2357.415000,2357.478000,2357.345000,2357.345000,0
XAUUSD,202405141643,2357.368000,2357.748000,2357.368000,2357.738000,0
XAUUSD,202405141644,2357.608000,2357.648000,2357.375000,2357.638000,0
XAUUSD,202405141645,2357.575000,2357.918000,2357.548000,2357.798000,0
XAUUSD,202405141646,2357.798000,2357.848000,2357.728000,2357.748000,0
XAUUSD,202405141647,2357.708000,2357.928000,2357.638000,2357.848000,0
XAUUSD,202405141648,2357.754000,2357.858000,2357.648000,2357.648000,0
XAUUSD,202405141649,2357.638000,2357.678000,2357.368000,2357.608000,0
XAUUSD,202405141650,2357.515000,2357.638000,2357.375000,2357.638000,0
XAUUSD,202405141651,2357.655000,2357.728000,2357.328000,2357.385000,0
XAUUSD,202405141652,2357.468000,2357.558000,2357.185000,2357.328000,0
XAUUSD,202405141653,2357.318000,2357.528000,2357.278000,2357.438000,0
XAUUSD,202405141654,2357.468000,2358.028000,2357.318000,2357.828000,0
XAUUSD,202405141655,2357.828000,2357.928000,2357.678000,2357.828000,0
XAUUSD,202405141656,2357.808000,2357.938000,2357.628000,2357.828000,0
XAUUSD,202405141657,2357.828000,2358.378000,2357.828000,2358.255000,0
XAUUSD,202405141658,2358.255000,2358.265000,2357.505000,2357.765000,0
XAUUSD,202405141659,2357.755000,2358.025000,2357.665000,2357.715000,0
XAUUSD,202405141800,2357.038000,2357.665000,2356.865000,2356.875000,0
XAUUSD,202405141801,2356.875000,2357.875000,2356.875000,2357.705000,0
XAUUSD,202405141802,2357.715000,2357.845000,2357.564000,2357.725000,0
XAUUSD,202405141803,2357.665000,2357.665000,2357.205000,2357.335000,0
XAUUSD,202405141804,2357.255000,2357.255000,2357.035000,2357.095000,0
XAUUSD,202405141805,2357.065000,2357.175000,2356.965000,2356.975000,0
XAUUSD,202405141806,2356.975000,2357.115000,2356.895000,2356.895000,0
XAUUSD,202405141807,2356.895000,2357.045000,2356.895000,2356.945000,0
XAUUSD,202405141808,2356.925000,2357.025000,2356.915000,2357.015000,0
XAUUSD,202405141809,2356.995000,2357.425000,2356.995000,2357.325000,0
XAUUSD,202405141810,2357.325000,2357.325000,2357.195000,2357.195000,0
XAUUSD,202405141811,2357.135000,2357.195000,2356.575000,2356.825000,0
XAUUSD,202405141812,2356.885000,2356.885000,2356.535000,2356.715000,0
XAUUSD,202405141813,2356.715000,2356.755000,2356.555000,2356.605000,0
XAUUSD,202405141814,2356.645000,2356.755000,2356.645000,2356.695000,0
XAUUSD,202405141815,2356.715000,2356.955000,2356.715000,2356.895000,0
XAUUSD,202405141816,2356.925000,2356.975000,2356.925000,2356.955000,0
XAUUSD,202405141817,2356.975000,2357.208000,2356.975000,2357.145000,0
XAUUSD,202405141818,2357.285000,2357.385000,2357.185000,2357.185000,0
XAUUSD,202405141819,2357.205000,2357.215000,2357.135000,2357.175000,0
XAUUSD,202405141820,2357.195000,2357.195000,2357.144000,2357.155000,0
XAUUSD,202405141821,2357.195000,2357.255000,2357.164000,2357.164000,0
XAUUSD,202405141822,2357.174000,2357.208000,2357.104000,2357.208000,0
XAUUSD,202405141823,2357.235000,2357.405000,2357.235000,2357.324000,0
XAUUSD,202405141824,2357.334000,2357.344000,2357.224000,2357.234000,0
XAUUSD,202405141825,2357.244000,2357.318000,2357.234000,2357.234000,0
XAUUSD,202405141826,2357.234000,2357.234000,2356.995000,2356.995000,0
XAUUSD,202405141827,2356.995000,2357.088000,2356.995000,2357.088000,0
XAUUSD,202405141828,2357.088000,2357.098000,2356.325000,2356.545000,0
XAUUSD,202405141829,2356.555000,2356.705000,2356.535000,2356.675000,0
XAUUSD,202405141830,2356.645000,2356.675000,2356.315000,2356.415000,0
XAUUSD,202405141831,2356.385000,2356.425000,2356.355000,2356.395000,0
XAUUSD,202405141832,2356.385000,2356.445000,2356.275000,2356.335000,0
XAUUSD,202405141833,2356.345000,2356.355000,2356.275000,2356.335000,0
XAUUSD,202405141834,2356.345000,2356.445000,2356.255000,2356.265000,0
XAUUSD,202405141835,2356.455000,2356.845000,2356.455000,2356.645000,0
XAUUSD,202405141836,2356.635000,2356.855000,2356.575000,2356.745000,0
XAUUSD,202405141837,2356.745000,2356.825000,2356.545000,2356.545000,0
XAUUSD,202405141838,2356.495000,2356.525000,2356.265000,2356.265000,0
XAUUSD,202405141839,2356.325000,2356.385000,2356.138000,2356.215000,0
XAUUSD,202405141840,2356.185000,2356.375000,2356.175000,2356.255000,0
XAUUSD,202405141841,2356.225000,2356.405000,2356.175000,2356.315000,0
XAUUSD,202405141842,2356.395000,2356.595000,2356.375000,2356.485000,0
XAUUSD,202405141843,2356.528000,2356.528000,2356.405000,2356.405000,0
XAUUSD,202405141844,2356.355000,2356.435000,2356.355000,2356.405000,0
XAUUSD,202405141845,2356.385000,2356.635000,2356.385000,2356.615000,0
XAUUSD,202405141846,2356.635000,2356.745000,2356.635000,2356.735000,0
XAUUSD,202405141847,2356.715000,2356.715000,2356.595000,2356.635000,0
XAUUSD,202405141848,2356.705000,2356.825000,2356.605000,2356.805000,0
XAUUSD,202405141849,2356.775000,2356.805000,2356.705000,2356.735000,0
XAUUSD,202405141850,2356.735000,2356.825000,2356.715000,2356.785000,0
XAUUSD,202405141851,2356.805000,2356.815000,2356.775000,2356.815000,0
XAUUSD,202405141852,2356.835000,2357.065000,2356.815000,2357.025000,0
XAUUSD,202405141853,2357.075000,2357.115000,2357.005000,2357.055000,0
XAUUSD,202405141854,2357.035000,2357.115000,2357.015000,2357.115000,0
XAUUSD,202405141855,2357.325000,2357.375000,2357.265000,2357.315000,0
XAUUSD,202405141856,2357.285000,2357.335000,2357.285000,2357.315000,0
XAUUSD,202405141857,2357.315000,2357.415000,2357.225000,2357.225000,0
XAUUSD,202405141858,2357.185000,2357.215000,2357.125000,2357.125000,0
XAUUSD,202405141859,2357.125000,2357.475000,2357.105000,2357.415000,0
XAUUSD,202405141900,2357.404000,2357.404000,2357.115000,2357.134000,0
XAUUSD,202405141901,2357.148000,2357.195000,2357.005000,2357.125000,0
XAUUSD,202405141902,2357.095000,2357.125000,2357.015000,2357.015000,0
XAUUSD,202405141903,2357.075000,2357.075000,2357.015000,2357.025000,0
XAUUSD,202405141904,2356.888000,2357.028000,2356.888000,2356.928000,0
XAUUSD,202405141905,2356.915000,2357.075000,2356.875000,2356.925000,0
XAUUSD,202405141906,2356.935000,2357.075000,2356.935000,2357.048000,0
XAUUSD,202405141907,2357.058000,2357.175000,2357.058000,2357.125000,0
XAUUSD,202405141908,2357.125000,2357.345000,2357.125000,2357.325000,0
XAUUSD,202405141909,2357.375000,2357.375000,2357.095000,2357.095000,0
XAUUSD,202405141910,2357.135000,2357.148000,2357.108000,2357.135000,0
XAUUSD,202405141911,2357.135000,2357.225000,2357.075000,2357.125000,0
XAUUSD,202405141912,2357.135000,2357.135000,2356.875000,2356.878000,0
XAUUSD,202405141913,2356.875000,2356.875000,2356.775000,2356.875000,0
XAUUSD,202405141914,2356.875000,2356.975000,2356.828000,2356.835000,0
XAUUSD,202405141915,2356.825000,2356.935000,2356.818000,2356.835000,0
XAUUSD,202405141916,2356.848000,2356.905000,2356.775000,2356.835000,0
XAUUSD,202405141917,2356.835000,2356.835000,2356.805000,2356.835000,0
XAUUSD,202405141918,2356.835000,2356.948000,2356.795000,2356.935000,0
XAUUSD,202405141919,2356.935000,2357.005000,2356.935000,2356.975000,0
XAUUSD,202405141920,2356.975000,2357.145000,2356.975000,2356.995000,0
XAUUSD,202405141921,2357.035000,2357.265000,2357.028000,2357.265000,0
XAUUSD,202405141922,2357.265000,2357.365000,2357.215000,2357.215000,0
XAUUSD,202405141923,2357.215000,2357.275000,2357.205000,2357.225000,0
XAUUSD,202405141924,2357.225000,2357.245000,2357.175000,2357.235000,0
XAUUSD,202405141925,2357.235000,2357.235000,2357.228000,2357.235000,0
XAUUSD,202405141926,2357.235000,2357.338000,2357.185000,2357.295000,0
XAUUSD,202405141927,2357.335000,2357.335000,2357.225000,2357.225000,0
XAUUSD,202405141928,2357.225000,2357.335000,2357.208000,2357.335000,0
XAUUSD,202405141929,2357.335000,2357.335000,2357.128000,2357.128000,0
XAUUSD,202405141930,2357.105000,2357.228000,2357.095000,2357.128000,0
XAUUSD,202405141931,2357.128000,2357.195000,2357.068000,2357.095000,0
XAUUSD,202405141932,2357.105000,2357.135000,2356.895000,2356.945000,0
XAUUSD,202405141933,2356.945000,2356.945000,2356.825000,2356.875000,0
XAUUSD,202405141934,2356.875000,2357.035000,2356.875000,2356.995000,0
XAUUSD,202405141935,2356.975000,2357.005000,2356.895000,2356.895000,0
XAUUSD,202405141936,2356.895000,2356.895000,2355.808000,2355.835000,0
